t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
5.16480650785758,-2.4592181314383414,5.831740115300739,1.3662049286182927,3.3496655625593084,-7.31647278739553,0.0731764851850628,0.6539676111749398,0.08218890387404489,0.6564240536644906,-0.3669861160684979,-0.029607271238581624,0.14477191391852776,-3.6706589964928824,0,0,0,0,0,0,11.222192437223558,11.221528128887202,11.222071218446677,11.222193273847196,0,0,0,0,0,0
5.1764085573292515,-2.4179792457334655,5.745099613428359,1.3667634357137657,3.759226592797978,-7.618941933180861,0.022959268228604796,0.6454680146867723,0.06839635125917042,0.6586328282355471,-0.38065178145124606,-0.026051559503650033,0.1445047854744883,-3.670473388890897,0,0,0,0,0,0,11.222192060426618,11.221319183905493,11.222071900344211,11.222193111090338,0,0,0,0,0,0
5.188010606800923,-2.3719888507410474,5.654948527447249,1.3667344273591178,4.168740778782312,-7.921645742611179,-0.028098085739113723,0.6366762335526065,0.05458530489213896,0.6605332033659839,-0.39415695524845595,-0.022801983748281275,0.1438464464704264,-3.6702161758558915,0,0,0,0,0,0,11.2221916400139,11.221015863414141,11.222068776798789,11.222192952260627,0,0,0,0,0,0
5.199612656272594,-2.321247693156495,5.561283910851866,1.3661082787382044,4.578173487289434,-8.224622144211882,-0.07997375032062803,0.6275986615135591,0.040759739425376675,0.6621232983867211,-0.4074939281083825,-0.01999843578616413,0.14267122060104673,-3.6698564353293617,0,0,0,0,0,0,11.222191168558629,11.220559229189442,11.222061545887223,11.222192797633529,0,0,0,0,0,0
5.211214705744265,-2.2657569089476906,5.464102405239222,1.3648756421561865,4.987492427611044,-8.527903983501812,-0.13264181667243632,0.6182425710608779,0.026922702406589616,0.6634013439675368,-0.4206541908237481,-0.017867517743648274,0.1407762743794727,-3.669343233763959,0,0,0,0,0,0,11.222190637004578,11.219829812404233,11.222049358762213,11.222192646791234,0,0,0,0,0,0
5.222816755215936,-2.205517992114842,5.363400311015032,1.3630274925111718,5.396668457250605,-8.831516863656985,-0.1860726366622123,0.6086166321356729,0.013075669702229963,0.6643656644745253,-0.43362781950647633,-0.016809741015899417,0.1378003082268892,-3.6685851571683217,0,0,0,0,0,0,11.222190034195135,11.218520121162054,11.222030618201817,11.222192498520855,0,0,0,0,0,0
5.234418804687607,-2.140532755925998,5.2591736945996495,1.3605551671773557,5.805676218422151,-9.13547481993623,-0.24023344724080734,0.598732171096161,-0.0007829917142774235,0.6650145999214518,-0.4464020118503942,-0.017669294981012666,0.13296944807714478,-3.6673864056536427,0,0,0,0,0,0,11.222189346191644,11.215431244949837,11.222002568358173,11.222192350722198,0,0,0,0,0,0
5.246020854159278,-2.0708033103064625,5.15141859159696,1.3574503926924324,6.214491345988749,-9.439767258240359,-0.2950900048840924,0.5886076746294874,-0.014663437708420525,0.6653460941372606,-0.4589559500928834,-0.023006298894492155,0.12388438612647114,-3.665143003361058,0,0,0,0,0,0,11.222188555172742,11.19713278150331,11.221960526979421,11.222192200316583,0,0,0,0,0,0
5.257622903630949,-1.9963325898733841,5.0401319168357395,1.3537052107357899,6.623005964370158,-9.744239849115731,-0.3506218080569725,0.5783130033260075,-0.028636879147850257,0.6653525780091287,-0.47121114831448724,-0.05445351600450062,0.08976577278040891,-3.6566696202978317,0,0,0,0,0,0,11.222187635414915,10.393977979925905,11.221892671396985,11.222192042952116,0,0,0,0,0,0
5.26922495310262,-1.9171622415416856,4.925347010598068,1.3493063353906167,7.025109451283548,-10.04214870793319,-0.40775135268580975,0.570314960822426,-0.04564948340092919,0.6647704184483068,-0.48035118496795615,-1.2226419724983941,-1.047790766538996,-3.3741531984237363,0,0,0,0,0,0,11.222186511801175,11.21952892285983,11.221747131734572,11.222191873916731,0,0,0,0,0,0
5.280827002574291,-1.8332582478324781,4.80710654247337,1.3442474729755167,7.4394825300452325,-10.339253095303492,-0.46446133723505906,0.5644354445736036,-0.06562308578852882,0.663753789958941,-0.48635084645420956,-1.2540338568698086,-1.0181853014526474,-3.3733944342860323,0,0,0,0,0,0,11.222184942269273,11.221627105593793,11.221366232539877,11.222191689846984,0,0,0,0,0,0
5.2924290520459625,-1.7445140334832556,4.685463753359706,1.3385242334199055,7.859461935198433,-10.628650098065714,-0.5223860684121547,0.5581599757923947,-0.08557219079324897,0.6626094792802983,-0.4920198365537604,-1.2811083679160817,-0.9853846343618234,-3.3734811512372307,0,0,0,0,0,0,11.222182406925041,11.221996597950126,11.219626630978146,11.222191481483009,0,0,0,0,0,0
5.304031101517634,-1.6508655232899447,4.560508152450053,1.332118798130957,8.28487461356009,-10.910332371657066,-0.582164501607923,0.5514842239988681,-0.10547229913530838,0.661328983183613,-0.49737784510742516,-1.3043594109273617,-0.9537969828826978,-3.374286774488642,0,0,0,0,0,0,11.222177661069423,11.222104693021073,7.798551533110953,11.222191230536751,0,0,0,0,0,0
5.315633150989305,-1.5524409673961104,4.432453591861394,1.325000799818612,8.682611804533737,-11.16239455640765,-0.6422566268238054,0.5533644354601469,-0.12698065012502063,0.6448785075578074,-0.5116594830127317,3.358969331774401,-5.765930206255494,-4.542524294978276,0,0,0,0,0,0,11.222166375167781,11.222146745428317,11.220966990911476,11.222190832745811,0,0,0,0,0,0
5.327235200460976,-1.4491861329948854,4.301434350305494,1.3173629068432613,9.117430605692881,-11.420094154967694,-0.6685480924992148,0.5634579505242567,-0.15068703954206938,0.612479141369266,-0.5335521113206916,3.1456541048035955,-5.887667120327974,-4.542918524750002,0,0,0,0,0,0,11.222109374672193,11.22216763561079,11.222004362120202,11.222189952804355,0,0,0,0,0,0
5.338837249932647,-1.3408660075428938,4.167539144066179,1.3096190740710167,9.555654644167166,-11.657493933709512,-0.6609046309632898,0.5725415904201251,-0.17513182230176205,0.5790228505100686,-0.5534053764141708,2.9266731103908072,-5.999877081666714,-4.542946743445284,0,0,0,0,0,0,11.146332396620002,11.222171926467716,11.221990553272363,11.22218933211153,0,0,0,0,0,0
5.350439299404318,-1.2274502428007372,4.031028011652267,1.3021473288735452,9.99566081149951,-11.870487685168932,-0.6220929006419856,0.5804377442602328,-0.1998826836602609,0.5446631864363324,-0.571385116319921,2.811966950284881,-5.9999454211260765,-4.517123460575862,0,0,0,0,0,0,9.943585861590135,11.222165981926823,10.058913755888677,11.222189098427362,0,0,0,0,0,0
5.362041348875989,-1.1090597865649867,3.892255520048082,1.2952483841199554,10.412259228431632,-12.047477995021707,-0.5615555661306959,0.5889293889307958,-0.21884267493907192,0.5039763438499272,-0.5926870196985164,5.998725112369806,-5.999951922202977,-4.4777614566376105,0,0,0,0,0,0,11.066291468200518,11.222156750718252,11.221814892776285,11.222187695548385,0,0,0,0,0,0
5.37364339834766,-0.9857458150793968,3.751523822337909,1.2893288599618347,10.843188232015082,-12.207766307754953,-0.4520761496118614,0.597869004212458,-0.23164831919461346,0.45644660016506555,-0.616885898051237,5.999716401664697,-5.9999584420336545,-4.424680589302819,0,0,0,0,0,0,11.068404784457075,11.222142499483507,11.222110075495756,11.222184317072736,0,0,0,0,0,0
5.385245447819331,-0.8575011703333459,3.609097761316332,1.2849098118705147,11.261752904169272,-12.338993040059126,-0.3034666630213315,0.6051562379023143,-0.24359862639415375,0.407579256721258,-0.639002962777101,5.999895421711104,-5.99996572210377,-4.372216425760807,0,0,0,0,0,0,11.07024804482009,11.222119860943483,11.222150448397144,11.22217773662605,0,0,0,0,0,0
5.396847497291002,-0.7244854927542508,3.465333441138117,1.2824245453443814,11.665188386958109,-12.4379615478993,-0.11936745569169815,0.6107818327050295,-0.25467853960059295,0.35753558739694963,-0.6589785262433864,5.999948210749455,-5.999972519997317,-4.320361994063746,0,0,0,0,0,0,11.072022564616477,11.222082013979783,11.222155749451034,11.22216892063334,0,0,0,0,0,0
5.408449546762673,-0.5868895191220183,3.3206216576255,1.2822616368595197,12.050904138612694,-12.501893837546682,0.0961600779480729,0.6147414098120663,-0.26487460126326756,0.3064771707441823,-0.6767615447715881,5.9999659701836965,-5.999976376413086,-4.269101378384774,0,0,0,0,0,0,11.073738872693502,11.222014701026357,11.222149863604267,11.222158688183681,0,0,0,0,0,0
5.4200515962343445,-0.44493290705734706,3.1753828642814543,1.284760346019261,12.416510040675883,-12.528460063917006,0.33868506665492776,0.6170349869751885,-0.2741759937119165,0.25456653582259103,-0.692308622047525,5.999974189512391,-5.999978333933328,-4.218408960596245,0,0,0,0,0,0,11.075372312752432,11.22188534544094,11.222136623606557,11.222143785102364,0,0,0,0,0,0
5.431653645706016,-0.2988617509985594,3.0300618224157527,1.2902066501355343,12.759843292142314,-12.515803485311249,0.6034630739313107,0.6176669224173235,-0.28257461563082503,0.20196685450302954,-0.7055838357251518,5.99997911403544,-5.999979434913208,-4.168239395156729,0,0,0,0,0,0,11.076838736878297,11.221605924904212,11.222111388909498,11.222117611030432,0,0,0,0,0,0
5.443255695177687,-0.14894580412168074,2.885121994074533,1.29882994165645,13.078992155910523,-12.462559838420606,0.8854943595201344,0.6166459922168473,-0.2900650393633696,0.14884158725422855,-0.7165585636415217,5.999982367969043,-5.999979977671161,-4.118492421524428,0,0,0,0,0,0,11.07776056040448,11.22079071826748,11.222055816651222,11.222061454937448,0,0,0,0,0,0
5.454857744649358,0.004524539686694582,2.741039736289775,1.3108003891320026,13.372313579926836,-12.36787227948332,1.1795798839780807,0.6139859696187127,-0.29664440046003165,0.09535430476873655,-0.7252109247329339,5.999984595884145,-5.999980179340709,-4.06881995531226,0,0,0,0,0,0,4.356955013537798,4.417630943384458,11.221756124052094,11.22194791409799,0,0,0,0,0,0
5.466459794121029,0.16076697537331883,2.5980714502097815,1.325501129510722,13.558002077847867,-12.272657755943584,1.3550995169164848,0.6194925318196444,-0.3014570606554053,0.04568491006825165,-0.723370950892902,5.999985461510098,-5.99998004783247,0.5955854627066645,0,0,0,0,0,0,0.04543947340564031,0.0014585961304881944,1.9669618765644665,1.966922652246236,0,0,0,0,0,0
5.4780618435927,0.3181925335161217,2.455771598784695,1.3407781209656238,13.5790882399355,-12.25687232794865,1.2784041630633813,0.6360639343769652,-0.3044663712951895,0.0011162239644052498,-0.7090286695061782,5.999985595644148,-5.9999805728553826,1.921968086127045,0,0,0,0,0,0,0.06746365983043079,0.0007121997794637804,0.0004540287783351467,0.00045520099808049467,0,0,0,0,0,0
5.489663893064371,0.4757396740616765,2.313568641067929,1.3549539328238924,13.579404968260388,-12.256538324483781,1.1652687701039197,0.6537411822552296,-0.3066032929531396,-0.04230988032129973,-0.6905264378738687,5.999985407479114,-5.999981065678106,1.8990142400352192,0,0,0,0,0,0,0.066460824091827,0.0005061637327163539,0.0002841885440356561,0.00028531184728145784,0,0,0,0,0,0
5.501265942536042,0.6332901480603209,2.1713698377269846,1.367817021206884,13.579662430358983,-12.256157116864447,1.0521116834427113,0.6696641603784788,-0.3079547226450913,-0.08566892522276116,-0.6703541126580919,5.999985180301946,-5.999981544013966,1.8763569772706201,0,0,0,0,0,0,0.06561187382341123,0.00044380939177734985,0.0002507225380606519,0.0002518009023871578,0,0,0,0,0,0
5.512867992007713,0.7908432714690038,2.0291757170253586,1.3793671374091205,13.579861280922348,-12.255732034759637,0.9389334500869353,0.6837980938776365,-0.308512519207724,-0.12885051913310588,-0.6485659072303307,5.999984932949465,-5.999981997643399,1.853987830131435,0,0,0,0,0,0,0.064868073520762,0.00047707492189674294,0.00027273623653187664,0.0002737715081296705,0,0,0,0,0,0
5.524470041479384,0.9483983604986319,1.8869867639056523,1.3896040260731601,13.580000934709641,-12.255267251801676,0.8257323754710841,0.6961128593592498,-0.3082706954397105,-0.1717448894341826,-0.6252197680191032,5.99998466647306,-5.999982425338996,1.8318761526291827,0,0,0,0,0,0,0.06434714635076436,0.0007258178563694862,0.00038124096737052914,0.000382223622274433,0,0,0,0,0,0
5.5360720909510555,1.105954726188533,1.7448034299901558,1.3985274273019128,13.580081034821525,-12.25476431222987,0.7125093496707131,0.7065828923406143,-0.3072253831408618,-0.21424322754912611,-0.6003773976888964,5.999984385973768,-5.999982782775908,1.8099313880391277,0,0,0,0,0,0,3.622176256757958,3.601991214870002,0.0010451425982094316,0.0010786462490160289,0,0,0,0,0,0
5.5476741404227266,1.2635301218651793,1.6029609800068803,1.4064729979718724,13.582167811319225,-12.195959887741642,0.6566561216657023,0.7110428641616242,-0.30368997911798873,-0.2584097588305988,-0.5791501001037289,5.999984105411302,-5.999982601073265,-0.6544953206171292,0,0,0,0,0,0,11.19898559120551,11.221721361185905,11.221431511225687,11.221430921276756,0,0,0,0,0,0
5.559276189894398,1.4209833256613542,1.463672406830509,1.4154181357426812,13.553179831066384,-11.81225379956508,0.881551016325966,0.7095664225400707,-0.2977566789076769,-0.30412917123273214,-0.5615709210560397,5.99998346084122,-5.999981285319029,-0.6469350566078084,0,0,0,0,0,0,11.19952480283456,11.221995119874629,11.221956041779453,11.22195504502205,0,0,0,0,0,0
5.570878239366069,1.57785901154962,1.3289268718802747,1.4268341239177953,13.482728890628664,-11.413411998356938,1.082023902750734,0.7063858635698712,-0.29111129883809544,-0.3490944404014918,-0.5425921996482033,5.99998240048827,-5.999979255174315,-0.6392943685628841,0,0,0,0,0,0,11.199873139972999,11.222077868856628,11.222065980554994,11.22206455326653,0,0,0,0,0,0
5.58248028883774,1.7336809262924562,1.198878890554787,1.4404183539322637,13.371709232774528,-11.003092160343877,1.2547970320922475,0.7015083529866619,-0.2837721051578076,-0.3931964035703934,-0.5222604821776167,5.999980909427893,-5.999976467387615,-0.6317258995565813,0,0,0,0,0,0,11.20017373397081,11.222115677209915,11.22211232512165,11.222110286475361,0,0,0,0,0,0
5.594082338309411,1.8879854801819582,1.0736398907781073,1.455831785076521,13.22140765813517,-10.585058073454691,1.3968728639966843,0.6949448707718013,-0.2757588350650944,-0.4363281951160406,-0.5006260057359225,5.999978841190042,-5.999972566485662,-0.6242414855477008,0,0,0,0,0,0,11.20045419694072,11.222136467271605,11.222137438930558,11.222134452797468,0,0,0,0,0,0
5.605684387781082,2.040326231548477,0.9532771531992954,1.4727023278140028,13.033490972440507,-10.163150009988959,1.505556471450951,0.6867104387169406,-0.2670927619056008,-0.47838536925037173,-0.47774226145779286,5.9999759322410915,-5.999966881920454,-0.6168430539522957,0,0,0,0,0,0,11.200723171472184,11.222149172687747,11.222153302716325,11.222148466312953,0,0,0,0,0,0
5.617286437252753,2.1902782046445965,0.8378131356601284,1.4906285048407537,12.809989720192283,-9.741248121423043,1.5784809154133705,0.6768241082365073,-0.2577966499745629,-0.5192661371897282,-0.4536658379695119,5.999971495047369,-5.999957590186254,-0.6095305466733631,0,0,0,0,0,0,11.200982967436177,11.222157463398668,11.222165332392823,11.2221552167523,0,0,0,0,0,0
5.628888486724424,2.3374419982622445,0.7272252283611079,1.5091833916629789,12.553278395198522,-9.323234854398743,1.6136300122800622,0.6653089314470536,-0.2478946955497245,-0.5588715947956273,-0.42845628270154656,5.999963259778527,-5.999937418514718,-0.6023031119541937,0,0,0,0,0,0,11.201230148638878,11.222163092892368,11.22217604997324,11.222151062198824,0,0,0,0,0,0
5.640490536196095,2.4814476454745242,0.6214459459335289,1.5279188025753117,12.266052360112628,-8.912957279499011,1.6093578424357493,0.6521919483346648,-0.23741244912538245,-0.5971059188928217,-0.402175972867104,5.999947716717336,-5.999883199895327,-0.5951597059892404,0,0,0,0,0,0,11.201451184737321,11.222166986175857,11.222183593353323,11.22212190224736,0,0,0,0,0,0
5.652092585667766,2.6219581879192284,0.5203635544502251,1.5463696830673548,11.95130175219872,-8.514189846665824,1.5644048149032033,0.6375042346335691,-0.22637669348480524,-0.6338765126449256,-0.3748899974511937,5.999924667958912,-5.999734507754208,-0.5881004305639157,0,0,0,0,0,0,11.201571404744698,11.22216966277248,11.222187640611972,11.221991438480797,0,0,0,0,0,0
5.6636946351394375,2.7586729346386436,0.4238231220601145,1.5640586687448086,11.612283230508849,-8.13059866349141,1.4779103930370816,0.6212813393694329,-0.21481513013035694,-0.6690938135953616,-0.34666615904568165,5.999893569384073,-5.999220113399442,-0.5811262299344245,0,0,0,0,0,0,11.19900487682987,11.22217142587185,11.22218973587007,11.219157414385572,0,0,0,0,0,0
5.675296684611109,2.8913306012528928,0.3316277431966866,1.5805008030946643,11.252527285678296,-7.765747279950653,1.3494319854588879,0.6035783267422238,-0.20274923069635678,-0.7026586507515378,-0.31757955454301995,5.999847387150939,-5.990830590037443,-0.5742431954871825,0,0,0,0,0,0,11.04055607633023,11.222172460569226,11.222190876406986,11.0595316289626,0,0,0,0,0,0
5.68689873408278,3.019726651059335,0.24352633962724532,1.5952118523436434,10.878243651145526,-7.425389015865926,1.1797962016532961,0.5853905420224812,-0.18981321825413974,-0.7337302311215206,-0.2879736158497803,5.9995512236993305,-5.538504650074396,-0.5677617554326552,0,0,0,0,0,0,11.221884883874067,11.22217017289889,11.222191744107393,10.582961836152403,0,0,0,0,0,0
5.698500783554451,3.1437127585752602,0.15922101342166287,1.607731986247151,10.493032755994124,-7.1114665294324775,0.9725831136205499,0.5680729940796357,-0.17646346112467187,-0.760355952202109,-0.2607921514196068,5.080495683277221,-4.676914009260537,-0.7857784183071752,0,0,0,0,0,0,11.222049835339092,11.222166097248184,11.222192442091677,7.557601526450788,0,0,0,0,0,0
5.710102833026122,3.2633321248500624,0.07831394716411119,1.6177163265680239,10.126687840132323,-6.83736501321424,0.7462402879551081,0.5590208231679019,-0.16511747334382834,-0.7724550263228852,-0.25208167641506707,-0.05038465919160412,0.4096698085326454,-2.0362138569048045,0,0,0,0,0,0,11.222075952090337,11.222163023649717,11.22219299937369,11.220634623175714,0,0,0,0,0,0
5.721704882497793,3.378498463945327,0.0006954315395631584,1.624980952048581,9.725962809185665,-6.542750155561679,0.5064559076835908,0.5577989218982387,-0.15553464128748676,-0.7729457859884081,-0.2592762041119565,-0.04563547570278528,0.4127587565808399,-2.0366954624795026,0,0,0,0,0,0,11.222084227828415,11.222160612283705,11.222193488336185,11.221316415669335,0,0,0,0,0,0
5.733306931969464,3.4890117190636745,-0.0735042560785993,1.6294773638688538,9.324566183597813,-6.248029496986254,0.26904689068756116,0.5565115934829094,-0.14590675101301967,-0.7733240932703783,-0.26641304978929264,-0.03990736577453668,0.4147960734645139,-2.036946249687347,0,0,0,0,0,0,11.222083978457682,11.22215892515849,11.222193922415354,11.221487408643295,0,0,0,0,0,0
5.744908981441135,3.594863863400985,-0.1442843846788941,1.6312331299326301,8.922457487655999,-5.953289178680053,0.034013463251009436,0.5551563148934316,-0.13623483262552927,-0.7735931226120082,-0.27348714240586247,-0.03391172085888939,0.416496605270746,-2.037137878881264,0,0,0,0,0,0,11.222076071978483,11.22215807267003,11.222194309836935,11.221516389178097,0,0,0,0,0,0
5.756511030912806,3.6960463837795383,-0.21164522219504248,1.6302757773826857,8.51959346019683,-5.658614880513678,-0.19865110424897825,0.5537320609927856,-0.12652023009736454,-0.7737540258189299,-0.2804962451347853,-0.027838671982608285,0.4180673103095056,-2.037316497767533,0,0,0,0,0,0,11.222058630389972,11.222158012953637,11.22219465677987,11.221451902561196,0,0,0,0,0,0
5.768113080384477,3.792550267601009,-0.27558803313305497,1.6266327301677281,8.11593130219135,-5.364092582780714,-0.4289576701446194,0.5522384141278757,-0.11676435916389274,-0.7738071999465461,-0.2874390991237878,-0.02180506029992107,0.41965256236567544,-2.037511031379178,0,0,0,0,0,0,11.222025783811148,11.22215856773329,11.22219496798482,11.221264808557054,0,0,0,0,0,0
5.779715129856148,3.8843660133137536,-0.33611508116616173,1.6203312689892473,7.711429538389977,-5.06980844665787,-0.6569198713069013,0.5506755770569658,-0.1069686415491517,-0.7737523105774132,-0.29431527388543827,-0.015957515853062505,0.42144750635754824,-2.0377582829972813,0,0,0,0,0,0,11.221961748631925,11.222159477890914,11.222195247156062,11.220817325044456,0,0,0,0,0,0
5.7913171793278195,3.971483652316457,-0.3932296320833782,1.6113985089640084,7.306049134047663,-4.775848922964334,-0.8825522551091011,0.5490448843825003,-0.09713445106815398,-0.7735876849099492,-0.3011257330706475,-0.010607955145745977,0.4238649046661219,-2.0381365965934104,0,0,0,0,0,0,11.22181472617841,11.222160462378714,11.222195497226336,11.219572099829557,0,0,0,0,0,0
5.802919228799491,4.053892800074622,-0.4469359673485565,1.5998614128303061,6.89975740887333,-4.482302313456928,-1.1058655519005574,0.5473507591901563,-0.08726300622183054,-0.7733079223834807,-0.3078752529044364,-0.006731602770510764,0.428149472619532,-2.038889907938513,0,0,0,0,0,0,11.221295703354299,11.222161251385955,11.222195720523017,11.215255806740418,0,0,0,0,0,0
5.814521278271162,4.1315828325555195,-0.49723946229674637,1.5857469178581074,6.492545635529206,-4.189267776263255,-1.3268497897224292,0.5456091082111424,-0.0773547498586363,-0.7728938736905884,-0.31458226861828226,-0.008018943033496012,0.439157895165133,-2.040939180484895,0,0,0,0,0,0,10.551349184722202,11.222161567125397,11.222195918454142,11.210439983244187,0,0,0,0,0,0
5.826123327742833,4.20457591711888,-0.5441744822693401,1.569092615470807,6.089690764443648,-3.902111018010074,-1.5434673301217638,0.5463357717423127,-0.06558382779019874,-0.7716529150027736,-0.3190106029834659,0.9252933540369721,1.3840853033596061,-1.8160214570470217,0,0,0,0,0,0,10.702746921035688,11.222160746807342,11.222196092059567,11.196117884532285,0,0,0,0,0,0
5.837725377214504,4.2728600391180755,-0.5878030526111123,1.549949058896259,5.680129314024567,-3.620168198616761,-1.7555818133480459,0.5514021290247092,-0.05051032876177871,-0.7690235901224287,-0.319385529788823,1.6379455239101282,2.12692639686947,-1.64765309224312,0,0,0,0,0,0,11.221731867316578,11.222156533565505,11.222196243776207,8.509299214891444,0,0,0,0,0,0
5.849327426686175,4.336463717874174,-0.6282903028704416,1.5284211108082353,5.282774427313917,-3.3601108400413553,-1.952091604591684,0.5652108145814395,-0.03439393946045929,-0.7560899288637604,-0.32814906900047186,-2.073816175235181,5.917287967011069,-2.573221242310566,0,0,0,0,0,0,11.222074031792404,11.222139417017791,11.222196358726212,11.22126692513166,0,0,0,0,0,0
5.860929476157846,4.39526421622816,-0.6656862921573578,1.5047498460388524,4.852324313869687,-3.086850974013764,-2.1223457959915195,0.585515599329058,-0.018373740258026634,-0.7327217404722793,-0.34634194036223803,-1.9508956592449782,5.960733788467189,-2.5734772261602235,0,0,0,0,0,0,11.22215187372235,11.221816491930152,11.22219638230283,11.222058606692869,0,0,0,0,0,0
5.872531525629517,4.449033888621691,-0.6999357273003028,1.479315267037799,4.415765984484098,-2.818201131147539,-2.2560832158437316,0.6051036945549297,-0.0018219916414416086,-0.7083286530524555,-0.36347863547761977,-1.826562469330271,5.999933926663241,-2.5733794197423583,0,0,0,0,0,0,11.222154407620055,11.195099670055004,11.222196526783193,11.221795854688501,0,0,0,0,0,0
5.884133575101188,4.497711331527129,-0.7311103553488325,1.452539514946374,3.9747512337838926,-2.557277745076943,-2.3536249054520755,0.6238501537902384,0.015124755513533619,-0.6829960167659551,-0.3796033040805485,-1.739676281755042,5.999960603814846,-2.5642553278765012,0,0,0,0,0,0,11.222149571047677,9.621794861377811,11.222196617589997,9.679348733375287,0,0,0,0,0,0
5.895735624572859,4.541436207711467,-0.7594083969163871,1.4248268383467217,3.5632678522342345,-2.3212494334398888,-2.4170325583559324,0.6417956810465048,0.02434756663143911,-0.6518783954870129,-0.40318737242978003,-5.999056842107767,5.999972163116775,-2.544599777684916,0,0,0,0,0,0,11.22213804130545,11.133509598290372,11.222196605016673,11.22193195905354,0,0,0,0,0,0
5.9073376740445305,4.5802565563530875,-0.784864190803917,1.3966611350222478,3.1308521171680677,-2.0664785961303056,-2.430157286211099,0.6585630758322107,0.025579257597386287,-0.6143068458861894,-0.43389800164184417,-5.999771392475159,5.999979232815635,-2.51440683465397,0,0,0,0,0,0,11.222117476650737,11.134739471411832,11.222196421910978,11.222141266079573,0,0,0,0,0,0
5.918939723516202,4.614141063694088,-0.8073564825530408,1.3686238138124227,2.712981988149001,-1.8110155018399923,-2.3950645446491254,0.6736707841832424,0.026634978345698005,-0.5751199406837156,-0.4633522486128852,-5.99991269415315,5.999984026147666,-2.4845551913462094,0,0,0,0,0,0,11.222080889859193,11.135772694562249,11.222195982628357,11.222175579489159,0,0,0,0,0,0
5.930541772987873,4.643278088332395,-0.8268989627246927,1.3412676378460933,2.313008886006715,-1.558600355363879,-2.3129864143557373,0.6870864870953137,0.02752126923371188,-0.5344247203651604,-0.4914722344686951,-5.999960093025544,5.9999877372109935,-2.4550320778926844,0,0,0,0,0,0,11.222008781402662,11.136736515041934,11.222195222312571,11.222185588012442,0,0,0,0,0,0
5.942143822459544,4.6678938444949445,-0.843548478184109,1.315128176807055,1.9341015490022089,-1.3129257033361115,-2.1856516452490746,0.6987821845028257,0.028244148706548348,-0.49233108716099305,-0.5181851284054304,-5.999978969722364,5.999990640928727,-2.425810093522873,0,0,0,0,0,0,11.221842080825354,11.137590176404741,11.222194225773622,11.222188901851805,0,0,0,0,0,0
5.953745871931215,4.688250110646246,-0.8574042617814537,1.2907181502236191,1.5792166510219237,-1.0775992628174407,-2.015266793946282,0.7087342615635747,0.028809865849863975,-0.4489520379592606,-0.5434223088247878,-5.999987025983738,5.999992655306274,-2.39682173467025,0,0,0,0,0,0,11.221339072752894,11.13810112628753,11.222193195641847,11.222189639493395,0,0,0,0,0,0
5.965347921402886,4.704641605900555,-0.8686067394246839,1.2685220038972178,1.2510710368295845,-0.8561081357906823,-1.804494821614395,0.7169238637110764,0.029224746082975983,-0.40440345374153086,-0.5671189773414096,-5.9999909766114685,5.99999398602538,-2.367836185663565,0,0,0,0,0,0,11.218723055421455,11.136523137059115,11.222192240960794,11.222188924169881,0,0,0,0,0,0
5.976949970874557,4.717393156769039,-0.8773359972443964,1.248990629325045,0.952133106637013,-0.6517958070201544,-1.556452212726263,0.723339297387449,0.029493769614992393,-0.35880394584064185,-0.5892114279775539,-5.999994066354874,5.999995386970265,-2.3374200573593122,0,0,0,0,0,0,9.3230952937361,9.26441899818691,11.222194271951674,11.222142170040422,0,0,0,0,0,0
5.988552020346228,4.726989313979284,-0.8839012331140776,1.2323464050509263,0.7070290104636042,-0.4832415581437251,-1.3078553607726342,0.7302253426813622,0.028382972421544347,-0.31238948294803964,-0.6069416501823284,-5.999993885644668,5.999995098898036,-1.021330604732421,0,0,0,0,0,0,10.624121940304539,10.595736790481435,11.222190387997978,11.222181551470761,0,0,0,0,0,0
6.000154069817899,4.733835485863828,-0.8885741257944376,1.2188928609188303,0.4787271767520733,-0.3261688036447066,-1.0067656130832454,0.7383364690594493,0.025562583517518042,-0.2653483679664369,-0.6195127572522636,-5.999995286367856,5.999995949595859,-0.6034816981221643,0,0,0,0,0,0,11.209114664575933,11.188309135062593,11.222184030840587,11.22218326900781,0,0,0,0,0,0
6.01175611928957,4.738199841276334,-0.8915419450640927,1.2091511760836449,0.27966700016744866,-0.18971699868189926,-0.6685799012519554,0.7454202255370083,0.02231483442378279,-0.21769472359618286,-0.6296504926096745,-5.999996176786019,5.999996552508494,-0.587462850701456,0,0,0,0,0,0,11.214668394013753,11.194353377606719,11.222176353885827,11.222175918773365,0,0,0,0,0,0
6.023358168761241,4.740468297774672,-0.893078573408061,1.2034630734691059,0.117689312232485,-0.07970256219514062,-0.3087430872178917,0.7507407692234174,0.018994735755093382,-0.16951302373663565,-0.6381949797852549,-5.999996618595006,5.999996860559628,-0.5754067853760239,0,0,0,0,0,0,3.1093906683156107,3.185555023727454,11.221891090785439,11.222174858150044,0,0,0,0,0,0
